Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1974-0014-SYR,1974,0014,NA,Natural,Hydrological,Flood,NA,NA,NA,Syrian Arab Republic,SYR,Western Asia,Asia,"North, Euphrates, Khabour",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1974,3,NA,1974,3,NA,NA,NA,130000,75000,205000,NA,NA,39000,19.2868744704009,NA,NA,NA,NA,north,FALSE,35.97416,36.78091
1974-0014-SYR,1974,0014,NA,Natural,Hydrological,Flood,NA,NA,NA,Syrian Arab Republic,SYR,Western Asia,Asia,"North, Euphrates, Khabour",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1974,3,NA,1974,3,NA,NA,NA,130000,75000,205000,NA,NA,39000,19.2868744704009,NA,NA,NA,NA,euphrates,FALSE,35.33588,40.14084
1974-0014-SYR,1974,0014,NA,Natural,Hydrological,Flood,NA,NA,NA,Syrian Arab Republic,SYR,Western Asia,Asia,"North, Euphrates, Khabour",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1974,3,NA,1974,3,NA,NA,NA,130000,75000,205000,NA,NA,39000,19.2868744704009,NA,NA,NA,NA,khabour,FALSE,35.12705,40.42736
1974-0044-TTO,1974,0044,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Alma,Trinidad and Tobago,TTO,Caribbean,Americas,Central,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1974,8,14,1974,8,14,2,NA,50000,NA,50000,NA,NA,5000,19.2868744704009,NA,NA,NA,NA,central,FALSE,10.44546,-61.20234
1974-0057-TUR,1974,0057,NA,Natural,Hydrological,Flood,NA,NA,NA,Turkey,TUR,Western Asia,Asia,Silopi,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1974,11,19,1974,11,19,33,NA,NA,NA,NA,NA,NA,NA,19.2868744704009,NA,NA,NA,NA,silopi,FALSE,37.24379,42.46345
1974-0023-TZA,1974,0023,NA,Natural,Hydrological,Flood,NA,NA,NA,"Tanzania, United Republic of",TZA,Eastern Africa,Africa,Ulanga district,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1974,5,NA,1974,5,NA,25,NA,50000,18000,68000,NA,NA,3000,19.2868744704009,NA,NA,NA,NA,ulanga,FALSE,-8.98886,36.61331
1974-0019-USA,1974,0019,NA,Natural,Meteorological,Storm,Convective storm,Tornado,NA,United States of America (the),USA,Northern America,Americas,Central,NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1974,4,2,1974,4,5,322,NA,NA,NA,NA,NA,NA,1000000,19.2868744704009,NA,NA,NA,NA,central,FALSE,42.74936,-96.39971
1975-0037-IND,1975,0037,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Northwest, Bihar",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,7,NA,1975,7,NA,350,NA,27000000,7000000,34000000,NA,NA,714259,21.0503075151625,NA,NA,NA,NA,northwest,FALSE,14.78091,76.35739
1975-0037-IND,1975,0037,NA,Natural,Hydrological,Flood,NA,NA,NA,India,IND,Southern Asia,Asia,"Northwest, Bihar",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,7,NA,1975,7,NA,350,NA,27000000,7000000,34000000,NA,NA,714259,21.0503075151625,NA,NA,NA,NA,bihar,FALSE,25.75,85.75
1975-0045-IND,1975,0045,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,Eastern,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,8,NA,1975,8,NA,450,NA,NA,NA,NA,NA,NA,200000,21.0503075151625,NA,NA,NA,NA,eastern,FALSE,35.09309,79.53966
1975-0052-IND,1975,0052,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,Bulandshar (Uttar Pradesh),NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,9,NA,1975,9,NA,30,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,bulandshar,TRUE,28.40392,77.85773
1975-0052-IND,1975,0052,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,Bulandshar (Uttar Pradesh),NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,9,NA,1975,9,NA,30,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,uttar pradesh,TRUE,26.46523,80.34975
1975-0056-IND,1975,0056,NA,Natural,Meteorological,Storm,NA,NA,NA,India,IND,Southern Asia,Asia,Gujarat,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,10,22,1975,10,22,21,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,gujarat,FALSE,23.02579,72.58727
1975-0030-IRN,1975,0030,NA,Natural,Meteorological,Storm,NA,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,Damaghan,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,4,21,1975,4,21,14,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,damaghan,FALSE,31.62715,56.5778
1975-0025-ITA,1975,0025,NA,Natural,Hydrological,Landslide,NA,NA,NA,Italy,ITA,Southern Europe,Europe,Alps,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975,4,NA,1975,4,NA,12,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,alps,FALSE,46.41667,10
1975-0049-JPN,1975,0049,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Phyllis,Japan,JPN,Eastern Asia,Asia,"Northern, Shikoku",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,8,15,1975,8,15,68,52,123,NA,175,NA,NA,505000,21.0503075151625,NA,NA,NA,NA,northern,FALSE,43.86176,143.91382
1975-0049-JPN,1975,0049,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Phyllis,Japan,JPN,Eastern Asia,Asia,"Northern, Shikoku",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,8,15,1975,8,15,68,52,123,NA,175,NA,NA,505000,21.0503075151625,NA,NA,NA,NA,shikoku,FALSE,33.75,133.5
1975-0029-MAR,1975,0029,NA,Natural,Hydrological,Flood,NA,NA,NA,Morocco,MAR,Northern Africa,Africa,Western provinces,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,4,21,1975,4,21,10,NA,12000,NA,12000,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,western,FALSE,33.59827,-7.61349
1975-0013-MDG,1975,0013,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Deborah & Ines,Madagascar,MDG,Eastern Africa,Africa,"South (1), Tamatave (2)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,1,NA,1975,1,NA,7,50,10000,NA,10050,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,south,TRUE,-14.70948,49.46309
1975-0013-MDG,1975,0013,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Deborah & Ines,Madagascar,MDG,Eastern Africa,Africa,"South (1), Tamatave (2)",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,1,NA,1975,1,NA,7,50,10000,NA,10050,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,tamatave,TRUE,-18.1492,49.40234
1975-0057-MEX,1975,0057,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Olivia,Mexico,MEX,Central America,Americas,Mazatlan,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,10,24,1975,10,24,29,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,mazatlan,FALSE,23.2329,-106.4062
1975-0016-MOZ,1975,0016,NA,Natural,Hydrological,Flood,NA,NA,NA,Mozambique,MOZ,Eastern Africa,Africa,Limpolo R. Valley,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,1,25,1975,1,25,1,NA,75000,NA,75000,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,limpolo r. valley,FALSE,NA,NA
1975-0067-MOZ,1975,0067,NA,Natural,Hydrological,Flood,NA,NA,NA,Mozambique,MOZ,Eastern Africa,Africa,Incomati river,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,NA,NA,1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,incomati river,FALSE,-25.85806,32.73
1975-0018-MUS,1975,0018,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Gervaise,Mauritius,MUS,Eastern Africa,Africa,Entire island,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,2,6,1975,2,6,9,59,826199,NA,826258,NA,NA,200000,21.0503075151625,NA,NA,NA,NA,entire island,FALSE,NA,NA
1975-0044-NPL,1975,0044,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Nepal,NPL,Southern Asia,Asia,Kathmandu,NA,NA,NA,Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975,8,NA,1975,8,NA,125,NA,75000,NA,75000,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,kathmandu,FALSE,27.70169,85.3206
1975-0077-PHL,1975,0077,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola (Auring),Philippines (the),PHL,South-Eastern Asia,Asia,Mindanao,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,1,22,1975,1,22,39,8,4518,698,5224,NA,NA,2161,21.0503075151625,NA,NA,NA,NA,mindanao,FALSE,8,125
1975-0080-PHL,1975,0080,NA,Natural,Hydrological,Flood,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Davao Del Norte,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,3,3,1975,3,3,NA,NA,99,NA,99,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,davao del norte,FALSE,7.4475,125.8046
1975-0081-PHL,1975,0081,NA,Natural,Biological,Insect infestation,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Davao Del Sur and Norte,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975,3,4,1975,3,4,NA,NA,NA,NA,NA,NA,NA,925,21.0503075151625,NA,NA,NA,NA,davao del sur,FALSE,7.07306,125.61278
1975-0081-PHL,1975,0081,NA,Natural,Biological,Insect infestation,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,Davao Del Sur and Norte,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1975,3,4,1975,3,4,NA,NA,NA,NA,NA,NA,NA,925,21.0503075151625,NA,NA,NA,NA,norte,FALSE,8.94917,125.54361
1975-0035-ROU,1975,0035,NA,Natural,Hydrological,Flood,NA,NA,NA,Romania,ROU,Eastern Europe,Europe,"South, North-East, along Danube",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1975,7,NA,1975,7,NA,60,NA,1000000,NA,1000000,NA,NA,50000,21.0503075151625,NA,NA,NA,NA,south,FALSE,44.16509,28.63196
1975-0035-ROU,1975,0035,NA,Natural,Hydrological,Flood,NA,NA,NA,Romania,ROU,Eastern Europe,Europe,"South, North-East, along Danube",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1975,7,NA,1975,7,NA,60,NA,1000000,NA,1000000,NA,NA,50000,21.0503075151625,NA,NA,NA,NA,north-east,FALSE,47.15599,27.5874
1975-0035-ROU,1975,0035,NA,Natural,Hydrological,Flood,NA,NA,NA,Romania,ROU,Eastern Europe,Europe,"South, North-East, along Danube",NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1975,7,NA,1975,7,NA,60,NA,1000000,NA,1000000,NA,NA,50000,21.0503075151625,NA,NA,NA,NA,along danube,FALSE,NA,NA
1975-0051-SDN,1975,0051,NA,Natural,Hydrological,Flood,NA,NA,NA,Sudan (the),SDN,Northern Africa,Africa,Gash River (Central and Esat region),NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,9,NA,1975,9,NA,NA,NA,145000,NA,145000,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,gash river,TRUE,16.8,35.85
1975-0051-SDN,1975,0051,NA,Natural,Hydrological,Flood,NA,NA,NA,Sudan (the),SDN,Northern Africa,Africa,Gash River (Central and Esat region),NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,9,NA,1975,9,NA,NA,NA,145000,NA,145000,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,central,TRUE,13,33
1975-0051-SDN,1975,0051,NA,Natural,Hydrological,Flood,NA,NA,NA,Sudan (the),SDN,Northern Africa,Africa,Gash River (Central and Esat region),NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,9,NA,1975,9,NA,NA,NA,145000,NA,145000,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,esat,TRUE,NA,NA
1975-0043-SLB,1975,0043,NA,Natural,Geophysical,Earthquake,Tsunami,NA,NA,Solomon Islands,SLB,Melanesia,Oceania,Torkina,NA,NA,NA,NA,NA,NA,NA,8,Richter,-7.104,155.152,06:54,NA,1975,7,21,1975,7,21,200,NA,NA,NA,NA,NA,NA,NA,21.0503075151625,NA,NA,NA,NA,torkina,FALSE,NA,NA
1975-0034-SLE,1975,0034,NA,Natural,Meteorological,Storm,NA,NA,NA,Sierra Leone,SLE,Western Africa,Africa,Atlantic coast,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,6,21,1975,6,21,1,NA,10000,NA,10000,NA,NA,3600,21.0503075151625,NA,NA,NA,NA,atlantic coast,FALSE,NA,NA
1975-0012-THA,1975,0012,NA,Natural,Hydrological,Flood,NA,NA,NA,Thailand,THA,South-Eastern Asia,Asia,South,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,1,3,1975,1,3,239,93,3000000,NA,3000093,NA,NA,45000,21.0503075151625,NA,NA,NA,NA,south,FALSE,13.75398,100.50144
1975-0053-TUR,1975,0053,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,"Hazro, Hani, Kulp,Lice",NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.474,40.723,12:20,NA,1975,9,6,1975,9,6,2385,3372,50000,NA,53372,NA,NA,17000,21.0503075151625,NA,NA,NA,NA,hazro,FALSE,38.25412,40.77866
1975-0053-TUR,1975,0053,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,"Hazro, Hani, Kulp,Lice",NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.474,40.723,12:20,NA,1975,9,6,1975,9,6,2385,3372,50000,NA,53372,NA,NA,17000,21.0503075151625,NA,NA,NA,NA,hani,FALSE,38.41143,40.39634
1975-0053-TUR,1975,0053,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,"Hazro, Hani, Kulp,Lice",NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.474,40.723,12:20,NA,1975,9,6,1975,9,6,2385,3372,50000,NA,53372,NA,NA,17000,21.0503075151625,NA,NA,NA,NA,kulp,FALSE,38.49709,41.01073
1975-0053-TUR,1975,0053,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Turkey,TUR,Western Asia,Asia,"Hazro, Hani, Kulp,Lice",NA,NA,NA,Yes,NA,NA,NA,7,Richter,38.474,40.723,12:20,NA,1975,9,6,1975,9,6,2385,3372,50000,NA,53372,NA,NA,17000,21.0503075151625,NA,NA,NA,NA,lice,FALSE,38.46131,40.64714
1975-0055-USA,1975,0055,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Eloise,United States of America (the),USA,Northern America,Americas,Florida,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1975,9,16,1975,9,16,21,NA,NA,NA,NA,NA,NA,550000,21.0503075151625,NA,NA,NA,NA,florida,FALSE,26.5,-81
1976-0054-PHL,1976,0054,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Gulf of Moro, Sulu (Mindanao)",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,6.262,124.023,00:11,NA,1976,8,17,1976,8,17,6000,6348,175000,NA,181348,NA,NA,134000,22.259601389149,NA,NA,NA,NA,gulf,TRUE,6.5,125.91667
1976-0054-PHL,1976,0054,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Gulf of Moro, Sulu (Mindanao)",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,6.262,124.023,00:11,NA,1976,8,17,1976,8,17,6000,6348,175000,NA,181348,NA,NA,134000,22.259601389149,NA,NA,NA,NA,moro,TRUE,11.3129,119.6651
1976-0054-PHL,1976,0054,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Gulf of Moro, Sulu (Mindanao)",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,6.262,124.023,00:11,NA,1976,8,17,1976,8,17,6000,6348,175000,NA,181348,NA,NA,134000,22.259601389149,NA,NA,NA,NA,sulu,TRUE,6.05222,121.00222
1976-0054-PHL,1976,0054,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,"Gulf of Moro, Sulu (Mindanao)",NA,Tsunami/Tidal wave,NA,Yes,NA,NA,NA,8,Richter,6.262,124.023,00:11,NA,1976,8,17,1976,8,17,6000,6348,175000,NA,181348,NA,NA,134000,22.259601389149,NA,NA,NA,NA,mindanao,TRUE,8,125
1976-9196-RWA,1976,9196,NA,Natural,Climatological,Drought,Drought,NA,NA,Rwanda,RWA,Eastern Africa,Africa,Widespread,NA,Famine,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1976,NA,NA,1977,NA,NA,NA,NA,1700000,NA,1700000,NA,NA,NA,22.259601389149,NA,NA,NA,NA,widespread,FALSE,NA,NA
1976-0072-IRN,1976,0072,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,South Khorasan province,NA,NA,NA,NA,NA,NA,NA,6,Richter,33.8,59.15,07:30,NA,1976,11,6,1976,11,6,16,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,south khorasan,FALSE,32.5,59.5
1976-0020-ISL,1976,0020,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iceland,ISL,Northern Europe,Europe,Kopasker,NA,NA,NA,NA,NA,NA,NA,6,Richter,66.157,-16.582,13:29,NA,1976,1,13,1976,1,13,1,6,NA,NA,6,NA,NA,NA,22.259601389149,NA,NA,NA,NA,kopasker,FALSE,66.31062,-16.46306
1976-0037-ITA,1976,0037,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Italy,ITA,Southern Europe,Europe,Friuli region,NA,NA,NA,NA,NA,NA,NA,7,Richter,46.356,13.275,21:00,NA,1976,5,6,1976,5,6,922,1750,111472,105000,218222,NA,NA,3600000,22.259601389149,NA,NA,NA,NA,friuli,FALSE,45.64953,13.77678
1976-0195-ITA,1976,0195,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Italy,ITA,Southern Europe,Europe,Friuli,NA,NA,NA,Yes,No,No,NA,NA,Richter,NA,NA,NA,NA,1976,9,9,1976,9,9,12,NA,NA,32000,32000,NA,NA,NA,22.259601389149,NA,NA,NA,NA,friuli,FALSE,45.64953,13.77678
1976-0062-JPN,1976,0062,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran,Japan,JPN,Eastern Asia,Asia,Kyushu (Southern),NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1976,9,8,1976,9,8,169,107,325000,NA,325107,NA,NA,800000,22.259601389149,NA,NA,NA,NA,kyushu,TRUE,32.33546,130.85082
1976-0062-JPN,1976,0062,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Fran,Japan,JPN,Eastern Asia,Asia,Kyushu (Southern),NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1976,9,8,1976,9,8,169,107,325000,NA,325107,NA,NA,800000,22.259601389149,NA,NA,NA,NA,southern,TRUE,24.28844,153.98133
1976-0045-JPN,1976,0045,NA,Natural,Hydrological,Flood,NA,NA,NA,Japan,JPN,Eastern Asia,Asia,North,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1976,7,NA,1976,7,NA,NA,NA,NA,NA,NA,NA,NA,40000,22.259601389149,NA,NA,NA,NA,north,FALSE,25.43313,141.28171
1976-0053-KOR,1976,0053,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Korea (the Republic of),KOR,Eastern Asia,Asia,Chonju,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976,8,7,1976,8,7,25,NA,NA,NA,NA,NA,NA,100000,22.259601389149,NA,NA,NA,NA,chonju,FALSE,35.82194,127.14889
1976-0019-MDG,1976,0019,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Madagascar,MDG,Eastern Africa,Africa,North,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,1,10,1976,1,10,16,26,500000,8850,508876,NA,NA,17000,22.259601389149,NA,NA,NA,NA,north,FALSE,-12.76667,49.83333
1976-0066-MEX,1976,0066,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Liza,Mexico,MEX,Central America,Americas,"La Paz, Baja Peninsula",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,10,1,1976,10,1,600,1400,175000,100000,276400,NA,NA,100000,22.259601389149,NA,NA,NA,NA,la paz,FALSE,24.14437,-110.3005
1976-0066-MEX,1976,0066,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Liza,Mexico,MEX,Central America,Americas,"La Paz, Baja Peninsula",NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,10,1,1976,10,1,600,1400,175000,100000,276400,NA,NA,100000,22.259601389149,NA,NA,NA,NA,baja peninsula,FALSE,28,-113.5
1976-0048-MEX,1976,0048,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Central, East regions",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,7,15,1976,7,15,120,NA,300000,NA,300000,NA,NA,NA,22.259601389149,NA,NA,NA,NA,central,FALSE,19.42847,-99.12766
1976-0048-MEX,1976,0048,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Central, East regions",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,7,15,1976,7,15,120,NA,300000,NA,300000,NA,NA,NA,22.259601389149,NA,NA,NA,NA,east,FALSE,24.2,-97.8
1976-9152-MLI,1976,9152,NA,Natural,Climatological,Drought,Drought,NA,NA,Mali,MLI,Western Africa,Africa,Niger River area,NA,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1978,NA,NA,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,niger river area,FALSE,NA,NA
1976-0156-MMR,1976,0156,NA,Natural,Hydrological,Flood,NA,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Arakan, Magwe divisions",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1976,6,NA,1976,6,NA,NA,NA,NA,200000,200000,NA,NA,NA,22.259601389149,NA,NA,NA,NA,arakan,FALSE,20.14624,92.89835
1976-0156-MMR,1976,0156,NA,Natural,Hydrological,Flood,NA,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Arakan, Magwe divisions",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1976,6,NA,1976,6,NA,NA,NA,NA,200000,200000,NA,NA,NA,22.259601389149,NA,NA,NA,NA,magwe divisions,FALSE,NA,NA
1976-0022-NCL,1976,0022,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,David,New Caledonia,NCL,Melanesia,Oceania,"Ouvea, Grande Terre",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,1,16,1976,1,16,NA,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,ouvea,FALSE,-20.64056,166.57278
1976-0022-NCL,1976,0022,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,David,New Caledonia,NCL,Melanesia,Oceania,"Ouvea, Grande Terre",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1976,1,16,1976,1,16,NA,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,grande terre,FALSE,NA,NA
1976-0040-NPL,1976,0040,NA,Natural,Hydrological,Landslide,Landslide,NA,NA,Nepal,NPL,Southern Asia,Asia,Pahire Phedi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1976,6,4,1976,6,4,150,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,pahire phedi,FALSE,NA,NA
1976-0021-NZL,1976,0021,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,New Zealand,NZL,Australia and New Zealand,Oceania,"Kermandec Is., Raoul",NA,NA,NA,NA,NA,NA,NA,8,Richter,-28.427,-177.657,04:47,NA,1976,1,15,1976,1,15,NA,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,kermandec is.,FALSE,NA,NA
1976-0021-NZL,1976,0021,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,New Zealand,NZL,Australia and New Zealand,Oceania,"Kermandec Is., Raoul",NA,NA,NA,NA,NA,NA,NA,8,Richter,-28.427,-177.657,04:47,NA,1976,1,15,1976,1,15,NA,NA,NA,NA,NA,NA,NA,NA,22.259601389149,NA,NA,NA,NA,raoul,FALSE,-29.26753,-177.9277
1976-0108-NZL,1976,0108,NA,Natural,Hydrological,Flood,NA,NA,NA,New Zealand,NZL,Australia and New Zealand,Oceania,Lower Hutt,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1976,12,20,1976,12,20,NA,NA,129,NA,129,NA,NA,NA,22.259601389149,NA,NA,NA,NA,lower hutt,FALSE,-41.21667,174.91667
