Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations,location_word,uncertain_location_specificity,lat,lng
1991-0763-IRN,1991,0763,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khuzestan, Hormuzgan, Fars, kohgiluyeh-Boyerahmad, Kerman, Sistan provinces",NA,NA,NA,NA,No,No,NA,624200,Km2,NA,NA,NA,NA,1991,3,7,1991,4,1,NA,NA,100000,NA,100000,NA,NA,1400,53.2711566167213,NA,NA,NA,NA,kerman,FALSE,30.28321,57.07879
1991-0763-IRN,1991,0763,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Khuzestan, Hormuzgan, Fars, kohgiluyeh-Boyerahmad, Kerman, Sistan provinces",NA,NA,NA,NA,No,No,NA,624200,Km2,NA,NA,NA,NA,1991,3,7,1991,4,1,NA,NA,100000,NA,100000,NA,NA,1400,53.2711566167213,NA,NA,NA,NA,sistan,FALSE,28.5,60.5
1991-0549-IRN,1991,0549,NA,Natural,Meteorological,Storm,NA,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Bushehr, Ilam Provinces",NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1991,12,12,1991,12,12,22,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,bushehr,FALSE,28.96887,50.83657
1991-0549-IRN,1991,0549,NA,Natural,Meteorological,Storm,NA,NA,NA,Iran (Islamic Republic of),IRN,Southern Asia,Asia,"Bushehr, Ilam Provinces",NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1991,12,12,1991,12,12,22,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,ilam,FALSE,33.6374,46.4227
1991-0232-IRQ,1991,0232,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Iraq,IRQ,Western Asia,Asia,Arbil Region,NA,NA,NA,NA,No,No,NA,6,Richter,36.12 N,44.01 E,NA,NA,1991,7,27,1991,7,27,20,NA,NA,500,500,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,arbil,FALSE,36.18333,44.01193
1991-0759-ITA,1991,0759,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Mt. Etna,Italy,ITA,Southern Europe,Europe,Zafferana,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.734,15.004,NA,NA,1991,12,15,1991,12,15,NA,NA,7000,NA,7000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,zafferana,FALSE,37.67895,15.10432
1991-0128-JAM,1991,0128,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Jamaica,JAM,Caribbean,Americas,"Kingston, St. Catherine",Brief torrential rain,NA,NA,Yes,No,No,NA,7560,Km2,NA,NA,NA,NA,1991,5,21,1991,5,23,15,NA,550000,1340,551340,NA,NA,30000,53.2711566167213,NA,NA,NA,NA,kingston,FALSE,17.99702,-76.79358
1991-0128-JAM,1991,0128,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Jamaica,JAM,Caribbean,Americas,"Kingston, St. Catherine",Brief torrential rain,NA,NA,Yes,No,No,NA,7560,Km2,NA,NA,NA,NA,1991,5,21,1991,5,23,15,NA,550000,1340,551340,NA,NA,30000,53.2711566167213,NA,NA,NA,NA,st. catherine,FALSE,17.99107,-76.95742
1991-0342-JOR,1991,0342,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Jordan,JOR,Western Asia,Asia,"Karak, Tafileh, Ma'an",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,3,21,1991,3,21,8,NA,18000,NA,18000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,karak,FALSE,31.16667,35.75
1991-0342-JOR,1991,0342,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Jordan,JOR,Western Asia,Asia,"Karak, Tafileh, Ma'an",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,3,21,1991,3,21,8,NA,18000,NA,18000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,tafileh,FALSE,30.83752,35.60442
1991-0342-JOR,1991,0342,NA,Natural,Hydrological,Flood,Flash flood,NA,NA,Jordan,JOR,Western Asia,Asia,"Karak, Tafileh, Ma'an",NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,3,21,1991,3,21,8,NA,18000,NA,18000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,ma'an,FALSE,30.33333,36.58333
1991-0228-JPN,1991,0228,NA,Natural,Geophysical,Volcanic activity,Ash fall,NA,Unzen,Japan,JPN,Eastern Asia,Asia,Kyushu Island,NA,NA,NA,NA,No,No,NA,NA,NA,32.75 N,130.3 E,NA,NA,1991,6,3,1991,6,8,43,20,10000,NA,10020,NA,NA,10000,53.2711566167213,NA,NA,NA,NA,kyushu island,FALSE,32.42944,130.99099
1991-0384-JPN,1991,0384,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Gladys,Japan,JPN,Eastern Asia,Asia,Kyushu Isl.,NA,NA,NA,NA,NA,NA,NA,100,Kph,NA,NA,NA,NA,1991,8,20,1991,8,20,11,NA,NA,NA,NA,NA,3000,5000,53.2711566167213,NA,NA,NA,NA,kyushu isl.,FALSE,32.42944,130.99099
1991-0536-JPN,1991,0536,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Kinna,Japan,JPN,Eastern Asia,Asia,"Nago Bay, Okinawa",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,6,NA,NA,NA,NA,NA,272000,NA,53.2711566167213,NA,NA,NA,NA,nago bay,FALSE,26.57194,127.95583
1991-0536-JPN,1991,0536,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Kinna,Japan,JPN,Eastern Asia,Asia,"Nago Bay, Okinawa",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,6,NA,NA,NA,NA,NA,272000,NA,53.2711566167213,NA,NA,NA,NA,okinawa,FALSE,26.5,127.93333
1991-0537-JPN,1991,0537,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Luke,Japan,JPN,Eastern Asia,Asia,Chiba prefecture,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,19,1991,9,19,18,NA,NA,NA,NA,NA,54000,NA,53.2711566167213,NA,NA,NA,NA,chiba prefecture,FALSE,35.6,140.11667
1991-0539-JPN,1991,0539,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Mireille (n°19),Japan,JPN,Eastern Asia,Asia,"Hiroshima, Kure districts (Kyushu Isl.)",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,9,27,1991,9,27,66,777,90000,351,91128,NA,5400000,10000000,53.2711566167213,NA,NA,NA,NA,hiroshima,TRUE,34.4,132.45
1991-0539-JPN,1991,0539,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Mireille (n°19),Japan,JPN,Eastern Asia,Asia,"Hiroshima, Kure districts (Kyushu Isl.)",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,9,27,1991,9,27,66,777,90000,351,91128,NA,5400000,10000000,53.2711566167213,NA,NA,NA,NA,kure,TRUE,34.23222,132.56658
1991-0539-JPN,1991,0539,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Mireille (n°19),Japan,JPN,Eastern Asia,Asia,"Hiroshima, Kure districts (Kyushu Isl.)",NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,9,27,1991,9,27,66,777,90000,351,91128,NA,5400000,10000000,53.2711566167213,NA,NA,NA,NA,kyushu isl.,TRUE,32.42944,130.99099
1991-0420-KEN,1991,0420,NA,Natural,Biological,Epidemic,Bacterial disease,NA,NA,Kenya,KEN,Eastern Africa,Africa,West Pokot district,NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,10,NA,1991,10,NA,26,NA,200,NA,200,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,west pokot,FALSE,1.75,35.25
1991-9224-KEN,1991,9224,NA,Natural,Climatological,Drought,Drought,NA,NA,Kenya,KEN,Eastern Africa,Africa,Northeastern regions,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,NA,NA,1992,NA,NA,NA,NA,2700000,NA,2700000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,northeastern,FALSE,NA,NA
1991-0211-KHM,1991,0211,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Cambodia,KHM,South-Eastern Asia,Asia,"Kampong Cham, Prey Veng, Kampot, Kampong Spen, Takeo, Kandal Provinces",Heavy rain,NA,NA,Yes,No,No,NA,55860,Km2,NA,NA,NA,NA,1991,8,22,1991,8,30,100,NA,650000,250000,900000,NA,NA,150000,53.2711566167213,NA,NA,NA,NA,kampong cham,FALSE,11.99339,105.4635
1991-0211-KHM,1991,0211,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Cambodia,KHM,South-Eastern Asia,Asia,"Kampong Cham, Prey Veng, Kampot, Kampong Spen, Takeo, Kandal Provinces",Heavy rain,NA,NA,Yes,No,No,NA,55860,Km2,NA,NA,NA,NA,1991,8,22,1991,8,30,100,NA,650000,250000,900000,NA,NA,150000,53.2711566167213,NA,NA,NA,NA,prey veng,FALSE,11.36667,105.46667
1991-0211-KHM,1991,0211,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Cambodia,KHM,South-Eastern Asia,Asia,"Kampong Cham, Prey Veng, Kampot, Kampong Spen, Takeo, Kandal Provinces",Heavy rain,NA,NA,Yes,No,No,NA,55860,Km2,NA,NA,NA,NA,1991,8,22,1991,8,30,100,NA,650000,250000,900000,NA,NA,150000,53.2711566167213,NA,NA,NA,NA,kampot,FALSE,10.83333,104.33333
1991-0211-KHM,1991,0211,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Cambodia,KHM,South-Eastern Asia,Asia,"Kampong Cham, Prey Veng, Kampot, Kampong Spen, Takeo, Kandal Provinces",Heavy rain,NA,NA,Yes,No,No,NA,55860,Km2,NA,NA,NA,NA,1991,8,22,1991,8,30,100,NA,650000,250000,900000,NA,NA,150000,53.2711566167213,NA,NA,NA,NA,kampong spen,FALSE,NA,NA
1991-0211-KHM,1991,0211,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Cambodia,KHM,South-Eastern Asia,Asia,"Kampong Cham, Prey Veng, Kampot, Kampong Spen, Takeo, Kandal Provinces",Heavy rain,NA,NA,Yes,No,No,NA,55860,Km2,NA,NA,NA,NA,1991,8,22,1991,8,30,100,NA,650000,250000,900000,NA,NA,150000,53.2711566167213,NA,NA,NA,NA,takeo,FALSE,10.99081,104.78498
1991-0211-KHM,1991,0211,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Cambodia,KHM,South-Eastern Asia,Asia,"Kampong Cham, Prey Veng, Kampot, Kampong Spen, Takeo, Kandal Provinces",Heavy rain,NA,NA,Yes,No,No,NA,55860,Km2,NA,NA,NA,NA,1991,8,22,1991,8,30,100,NA,650000,250000,900000,NA,NA,150000,53.2711566167213,NA,NA,NA,NA,kandal,FALSE,11.48333,104.95
1991-0385-KOR,1991,0385,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Gladys,Korea (the Republic of),KOR,Eastern Asia,Asia,Southern provinces,NA,NA,NA,NA,NA,NA,NA,90,Kph,NA,NA,NA,NA,1991,8,23,1991,8,23,72,NA,20750,NA,20750,NA,50000,310000,53.2711566167213,NA,NA,NA,NA,southern,FALSE,34.01472,128.75667
1991-0761-LAO,1991,0761,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Khammouane, Savannakhet, Champassak",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,9,NA,1991,9,NA,NA,NA,332000,NA,332000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,khammouane,FALSE,17.41027,104.83068
1991-0761-LAO,1991,0761,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Khammouane, Savannakhet, Champassak",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,9,NA,1991,9,NA,NA,NA,332000,NA,332000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,savannakhet,FALSE,16.5703,104.76220000000001
1991-0761-LAO,1991,0761,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,"Khammouane, Savannakhet, Champassak",NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,9,NA,1991,9,NA,NA,NA,332000,NA,332000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,champassak,FALSE,15.12022,105.79898
1991-9195-LAO,1991,9195,NA,Natural,Climatological,Drought,Drought,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Whole country,NA,NA,NA,NA,NA,NA,NA,132,Km2,NA,NA,NA,NA,1991,7,NA,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,1000,53.2711566167213,NA,NA,NA,NA,whole country,FALSE,NA,NA
1991-0701-LAO,1991,0701,NA,Natural,Meteorological,Storm,NA,NA,NA,Lao People's Democratic Republic (the),LAO,South-Eastern Asia,Asia,Whole country,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,NA,NA,1991,NA,NA,NA,NA,38315,NA,38315,NA,NA,150,53.2711566167213,NA,NA,NA,NA,whole country,FALSE,NA,NA
1991-0321-LKA,1991,0321,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, Kalatura, Colombo, Gampaha districts",Monsoonal rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,6,2,1991,6,6,27,NA,100000,197151,297151,NA,NA,30000,53.2711566167213,NA,NA,NA,NA,galle,FALSE,6.0461,80.2103
1991-0321-LKA,1991,0321,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, Kalatura, Colombo, Gampaha districts",Monsoonal rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,6,2,1991,6,6,27,NA,100000,197151,297151,NA,NA,30000,53.2711566167213,NA,NA,NA,NA,kalatura,FALSE,NA,NA
1991-0321-LKA,1991,0321,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, Kalatura, Colombo, Gampaha districts",Monsoonal rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,6,2,1991,6,6,27,NA,100000,197151,297151,NA,NA,30000,53.2711566167213,NA,NA,NA,NA,colombo,FALSE,6.93548,79.84868
1991-0321-LKA,1991,0321,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Sri Lanka,LKA,Southern Asia,Asia,"Galle, Kalatura, Colombo, Gampaha districts",Monsoonal rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,6,2,1991,6,6,27,NA,100000,197151,297151,NA,NA,30000,53.2711566167213,NA,NA,NA,NA,gampaha,FALSE,7.2083,79.8358
1991-0344-MDG,1991,0344,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Cynthia,Madagascar,MDG,Eastern Africa,Africa,"Mahajanga, Toliary provinces",NA,NA,NA,Yes,NA,NA,NA,120,Kph,NA,NA,NA,NA,1991,2,16,1991,2,16,36,NA,125000,125000,250000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,mahajanga,FALSE,-15.71667,46.31667
1991-0344-MDG,1991,0344,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Cynthia,Madagascar,MDG,Eastern Africa,Africa,"Mahajanga, Toliary provinces",NA,NA,NA,Yes,NA,NA,NA,120,Kph,NA,NA,NA,NA,1991,2,16,1991,2,16,36,NA,125000,125000,250000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,toliary,FALSE,-23.35,43.66667
1991-0179-MEX,1991,0179,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Mexico,MEX,Central America,Americas,"Tabasco, Chiapas, Guerrero, Yucatan, Tula Valley",NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,7,20,1991,7,20,52,NA,5000,NA,5000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,tabasco,FALSE,18,-92.66667
1991-0179-MEX,1991,0179,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Mexico,MEX,Central America,Americas,"Tabasco, Chiapas, Guerrero, Yucatan, Tula Valley",NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,7,20,1991,7,20,52,NA,5000,NA,5000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,chiapas,FALSE,16.5,-92.5
1991-0179-MEX,1991,0179,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Mexico,MEX,Central America,Americas,"Tabasco, Chiapas, Guerrero, Yucatan, Tula Valley",NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,7,20,1991,7,20,52,NA,5000,NA,5000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,guerrero,FALSE,17.66667,-100
1991-0179-MEX,1991,0179,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Mexico,MEX,Central America,Americas,"Tabasco, Chiapas, Guerrero, Yucatan, Tula Valley",NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,7,20,1991,7,20,52,NA,5000,NA,5000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,yucatan,FALSE,20.75,-88.83333
1991-0179-MEX,1991,0179,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Mexico,MEX,Central America,Americas,"Tabasco, Chiapas, Guerrero, Yucatan, Tula Valley",NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,7,20,1991,7,20,52,NA,5000,NA,5000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,tula valley,FALSE,NA,NA
1991-0403-MEX,1991,0403,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Chihuahua, Sonora, Nuevo Leon, Durango, Coahuila",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,13,NA,9800,200,10000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,chihuahua,FALSE,28.63528,-106.08889
1991-0403-MEX,1991,0403,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Chihuahua, Sonora, Nuevo Leon, Durango, Coahuila",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,13,NA,9800,200,10000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,sonora,FALSE,29.66667,-110.5
1991-0403-MEX,1991,0403,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Chihuahua, Sonora, Nuevo Leon, Durango, Coahuila",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,13,NA,9800,200,10000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,nuevo leon,FALSE,25.67507,-100.31847
1991-0403-MEX,1991,0403,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Chihuahua, Sonora, Nuevo Leon, Durango, Coahuila",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,13,NA,9800,200,10000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,durango,FALSE,24.02032,-104.65756
1991-0403-MEX,1991,0403,NA,Natural,Meteorological,Storm,NA,NA,NA,Mexico,MEX,Central America,Americas,"Chihuahua, Sonora, Nuevo Leon, Durango, Coahuila",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,9,14,1991,9,14,13,NA,9800,200,10000,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,coahuila,FALSE,27.33333,-102
1991-0452-MEX,1991,0452,NA,Natural,Hydrological,Flood,NA,NA,NA,Mexico,MEX,Central America,Americas,Sinalda province,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,1,4,1991,1,4,NA,NA,NA,22000,22000,NA,NA,2000,53.2711566167213,NA,NA,NA,NA,sinalda,FALSE,NA,NA
1991-0001-MMR,1991,0001,NA,Natural,Geophysical,Earthquake,Ground movement,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,Thabeikkyin area,NA,NA,NA,NA,No,No,NA,7,Richter,23.5 N,96.3 E,NA,NA,1991,1,5,1991,1,5,NA,NA,160,NA,160,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,thabeikkyin area,FALSE,NA,NA
1991-0168-MMR,1991,0168,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Sagaing, Ayeyarwady divisions",NA,NA,NA,Yes,No,No,NA,1011,Km2,NA,NA,NA,NA,1991,7,13,1991,7,13,23,NA,359976,NA,359976,NA,NA,79840,53.2711566167213,NA,NA,NA,NA,sagaing,FALSE,22.10856,95.13583
1991-0168-MMR,1991,0168,NA,Natural,Hydrological,Flood,Riverine flood,NA,NA,Myanmar,MMR,South-Eastern Asia,Asia,"Sagaing, Ayeyarwady divisions",NA,NA,NA,Yes,No,No,NA,1011,Km2,NA,NA,NA,NA,1991,7,13,1991,7,13,23,NA,359976,NA,359976,NA,NA,79840,53.2711566167213,NA,NA,NA,NA,ayeyarwady divisions,FALSE,NA,NA
1991-0347-MNG,1991,0347,NA,Natural,Meteorological,Storm,Convective storm,Severe storm,NA,Mongolia,MNG,Eastern Asia,Asia,"Uburkhangai, Tov, Dundgobi, Khentei, Sukhbaatar, Dornod",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,4,21,1991,4,21,6,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,uburkhangai,FALSE,NA,NA
1991-0347-MNG,1991,0347,NA,Natural,Meteorological,Storm,Convective storm,Severe storm,NA,Mongolia,MNG,Eastern Asia,Asia,"Uburkhangai, Tov, Dundgobi, Khentei, Sukhbaatar, Dornod",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,4,21,1991,4,21,6,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,tov,FALSE,47.5,106.5
1991-0347-MNG,1991,0347,NA,Natural,Meteorological,Storm,Convective storm,Severe storm,NA,Mongolia,MNG,Eastern Asia,Asia,"Uburkhangai, Tov, Dundgobi, Khentei, Sukhbaatar, Dornod",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,4,21,1991,4,21,6,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,dundgobi,FALSE,NA,NA
1991-0347-MNG,1991,0347,NA,Natural,Meteorological,Storm,Convective storm,Severe storm,NA,Mongolia,MNG,Eastern Asia,Asia,"Uburkhangai, Tov, Dundgobi, Khentei, Sukhbaatar, Dornod",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,4,21,1991,4,21,6,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,khentei,FALSE,48,110.5
1991-0347-MNG,1991,0347,NA,Natural,Meteorological,Storm,Convective storm,Severe storm,NA,Mongolia,MNG,Eastern Asia,Asia,"Uburkhangai, Tov, Dundgobi, Khentei, Sukhbaatar, Dornod",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,4,21,1991,4,21,6,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,sukhbaatar,FALSE,46.25,113.5
1991-0347-MNG,1991,0347,NA,Natural,Meteorological,Storm,Convective storm,Severe storm,NA,Mongolia,MNG,Eastern Asia,Asia,"Uburkhangai, Tov, Dundgobi, Khentei, Sukhbaatar, Dornod",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,4,21,1991,4,21,6,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,dornod,FALSE,48,115
1991-0762-MRT,1991,0762,NA,Natural,Meteorological,Storm,NA,NA,NA,Mauritania,MRT,Western Africa,Africa,"Nouakchott, Boutilinit",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,6,2,1991,6,2,4,300,NA,NA,300,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,nouakchott,FALSE,18.08581,-15.9785
1991-0762-MRT,1991,0762,NA,Natural,Meteorological,Storm,NA,NA,NA,Mauritania,MRT,Western Africa,Africa,"Nouakchott, Boutilinit",NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,6,2,1991,6,2,4,300,NA,NA,300,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,boutilinit,FALSE,NA,NA
1991-0125-MUS,1991,0125,NA,Natural,Meteorological,Storm,Tropical cyclone,NA,Bella,Mauritius,MUS,Eastern Africa,Africa,Rodrigues Isl.,NA,NA,NA,Yes,NA,NA,NA,210,Kph,NA,NA,NA,NA,1991,1,25,1991,1,25,NA,NA,6000,1500,7500,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,rodrigues isl.,FALSE,-19.7,63.41667
1991-0771-MYS,1991,0771,NA,Natural,Biological,Epidemic,Viral disease,NA,Dengue fever,Malaysia,MYS,South-Eastern Asia,Asia,Kuala Lumpur + other areas,NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,NA,NA,1991,NA,NA,263,NA,3750,NA,3750,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,kuala lumpur,FALSE,3.1412,101.68653
1991-0771-MYS,1991,0771,NA,Natural,Biological,Epidemic,Viral disease,NA,Dengue fever,Malaysia,MYS,South-Eastern Asia,Asia,Kuala Lumpur + other areas,NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,NA,NA,1991,NA,NA,263,NA,3750,NA,3750,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,other areas,FALSE,NA,NA
1991-0187-NER,1991,0187,NA,Natural,Biological,Epidemic,Bacterial disease,NA,Cholera,Niger (the),NER,Western Africa,Africa,"Diffa, Miradi, Tahqua, Zinder departments",NA,NA,NA,NA,NA,NA,NA,NA,Vaccinated,NA,NA,NA,NA,1991,NA,NA,1991,NA,NA,224,NA,2331,NA,2331,NA,NA,NA,53.2711566167213,NA,NA,NA,NA,diffa,FALSE,16,13.5
